2.369054,-3.361305,-1.556776,-1.503170,-3.116952,-2.563038,0.066990,1.000000
2.372881,-3.359943,-1.555601,-1.507866,-3.113650,-2.561684,0.066727,1.000000
2.376709,-3.358829,-1.554589,-1.512692,-3.110016,-2.560576,0.066512,1.000000
2.380536,-3.357923,-1.553716,-1.517620,-3.106106,-2.559675,0.066338,1.000000
2.384363,-3.357183,-1.552960,-1.522627,-3.101974,-2.558939,0.066196,1.000000
2.388190,-3.356572,-1.552300,-1.527687,-3.097671,-2.558332,0.066080,1.000000
2.392017,-3.356057,-1.551716,-1.532782,-3.093242,-2.557819,0.065981,1.000000
2.395845,-3.355609,-1.551192,-1.537896,-3.088724,-2.557374,0.065896,1.000000
2.399672,-3.355208,-1.550717,-1.543015,-3.084144,-2.556975,0.065819,1.000000
2.403499,-3.354838,-1.550280,-1.548131,-3.079524,-2.556607,0.065749,1.000000
2.407326,-3.354487,-1.549874,-1.553237,-3.074879,-2.556257,0.065682,1.000000
2.411154,-3.354147,-1.549495,-1.558330,-3.070219,-2.555920,0.065617,1.000000
2.414981,-3.353814,-1.549141,-1.563406,-3.065550,-2.555589,0.065554,1.000000
2.418808,-3.353485,-1.548808,-1.568464,-3.060876,-2.555261,0.065492,1.000000
2.422635,-3.353158,-1.548496,-1.573504,-3.056200,-2.554936,0.065430,1.000000
2.426463,-3.352831,-1.548205,-1.578525,-3.051522,-2.554611,0.065368,1.000000
2.430290,-3.352506,-1.547933,-1.583526,-3.046844,-2.554287,0.065307,1.000000
2.434117,-3.352180,-1.547682,-1.588508,-3.042165,-2.553963,0.065245,1.000000
2.437944,-3.351854,-1.547449,-1.593471,-3.037485,-2.553639,0.065184,1.000000
2.441771,-3.351528,-1.547237,-1.598414,-3.032805,-2.553315,0.065122,1.000000
2.445599,-3.351202,-1.547044,-1.603339,-3.028124,-2.552991,0.065061,1.000000
2.449426,-3.350876,-1.546871,-1.608245,-3.023442,-2.552667,0.065000,1.000000
2.453253,-3.350550,-1.546718,-1.613131,-3.018760,-2.552343,0.064938,1.000000
2.457080,-3.350224,-1.546584,-1.617999,-3.014077,-2.552018,0.064877,1.000000
2.460908,-3.349898,-1.546470,-1.622849,-3.009392,-2.551694,0.064816,1.000000
2.464735,-3.349571,-1.546375,-1.627680,-3.004707,-2.551369,0.064755,1.000000
2.468562,-3.349244,-1.546300,-1.632492,-3.000020,-2.551044,0.064693,1.000000
2.472389,-3.348918,-1.546245,-1.637287,-2.995331,-2.550719,0.064632,1.000000
2.476217,-3.348591,-1.546210,-1.642062,-2.990641,-2.550394,0.064571,1.000000
2.480044,-3.348264,-1.546194,-1.646820,-2.985950,-2.550069,0.064510,1.000000
2.483871,-3.347937,-1.546199,-1.651560,-2.981257,-2.549744,0.064449,1.000000
2.487698,-3.347610,-1.546223,-1.656282,-2.976561,-2.549418,0.064388,1.000000
2.491525,-3.347283,-1.546267,-1.660986,-2.971864,-2.549093,0.064327,1.000000
2.495353,-3.346955,-1.546330,-1.665672,-2.967165,-2.548767,0.064267,1.000000
2.499180,-3.346628,-1.546414,-1.670340,-2.962463,-2.548442,0.064206,1.000000
2.503007,-3.346300,-1.546517,-1.674991,-2.957760,-2.548116,0.064145,1.000000
2.506834,-3.345973,-1.546641,-1.679624,-2.953054,-2.547790,0.064084,1.000000
2.510662,-3.345645,-1.546784,-1.684240,-2.948345,-2.547464,0.064024,1.000000
2.514489,-3.345317,-1.546947,-1.688838,-2.943634,-2.547138,0.063963,1.000000
2.518316,-3.344989,-1.547130,-1.693419,-2.938920,-2.546812,0.063902,1.000000
2.522143,-3.344661,-1.547334,-1.697982,-2.934203,-2.546485,0.063842,1.000000
2.525970,-3.344333,-1.547557,-1.702528,-2.929483,-2.546159,0.063781,1.000000
2.529798,-3.344004,-1.547801,-1.707058,-2.924761,-2.545832,0.063721,1.000000
2.533625,-3.343676,-1.548065,-1.711570,-2.920035,-2.545505,0.063660,1.000000
2.537452,-3.343347,-1.548349,-1.716065,-2.915306,-2.545179,0.063600,1.000000
2.541279,-3.343018,-1.548653,-1.720543,-2.910574,-2.544852,0.063539,1.000000
2.545107,-3.342690,-1.548977,-1.725004,-2.905838,-2.544525,0.063479,1.000000
2.548934,-3.342361,-1.549322,-1.729448,-2.901099,-2.544198,0.063418,1.000000
2.552761,-3.342032,-1.549687,-1.733875,-2.896357,-2.543870,0.063358,1.000000
2.556588,-3.341703,-1.550073,-1.738286,-2.891610,-2.543543,0.063298,1.000000
2.560416,-3.341373,-1.550478,-1.742680,-2.886860,-2.543215,0.063238,1.000000
2.564243,-3.341044,-1.550905,-1.747057,-2.882106,-2.542888,0.063178,1.000000
2.568070,-3.340715,-1.551352,-1.751418,-2.877348,-2.542560,0.063117,1.000000
2.571897,-3.340385,-1.551819,-1.755762,-2.872587,-2.542232,0.063057,1.000000
2.575724,-3.340055,-1.552307,-1.760089,-2.867820,-2.541904,0.062997,1.000000
2.579552,-3.339726,-1.552816,-1.764400,-2.863050,-2.541576,0.062937,1.000000
2.583379,-3.339396,-1.553346,-1.768695,-2.858276,-2.541248,0.062877,1.000000
2.587206,-3.339066,-1.553896,-1.772973,-2.853497,-2.540920,0.062817,1.000000
2.591033,-3.338736,-1.554467,-1.777234,-2.848714,-2.540592,0.062757,1.000000
2.594861,-3.338406,-1.555059,-1.781480,-2.843926,-2.540263,0.062697,1.000000
2.598688,-3.338075,-1.555672,-1.785709,-2.839133,-2.539935,0.062638,1.000000
2.602515,-3.337745,-1.556306,-1.789921,-2.834336,-2.539606,0.062578,1.000000
2.606342,-3.337414,-1.556961,-1.794118,-2.829534,-2.539277,0.062518,1.000000
2.610169,-3.337084,-1.557637,-1.798298,-2.824727,-2.538948,0.062458,1.000000
2.613997,-3.336753,-1.558334,-1.802462,-2.819915,-2.538619,0.062399,1.000000
2.617824,-3.336422,-1.559052,-1.806610,-2.815098,-2.538290,0.062339,1.000000
2.621651,-3.336091,-1.559791,-1.810741,-2.810276,-2.537961,0.062279,1.000000
2.625478,-3.335760,-1.560552,-1.814857,-2.805449,-2.537631,0.062220,1.000000
2.629306,-3.335429,-1.561334,-1.818956,-2.800617,-2.537302,0.062160,1.000000
2.633133,-3.335097,-1.562138,-1.823040,-2.795779,-2.536972,0.062101,1.000000
2.636960,-3.334766,-1.562963,-1.827107,-2.790936,-2.536643,0.062041,1.000000
2.640787,-3.334434,-1.563809,-1.831158,-2.786087,-2.536313,0.061982,1.000000
2.644615,-3.334103,-1.564677,-1.835193,-2.781232,-2.535983,0.061922,1.000000
2.648442,-3.333771,-1.565567,-1.839212,-2.776372,-2.535653,0.061863,1.000000
2.652269,-3.333439,-1.566479,-1.843215,-2.771507,-2.535323,0.061804,1.000000
2.656096,-3.333107,-1.567412,-1.847202,-2.766635,-2.534992,0.061744,1.000000
2.659923,-3.332775,-1.568367,-1.851173,-2.761758,-2.534662,0.061685,1.000000
2.663751,-3.332443,-1.569344,-1.855128,-2.756875,-2.534332,0.061626,1.000000
2.667578,-3.332110,-1.570343,-1.859067,-2.751985,-2.534001,0.061567,1.000000
2.671405,-3.331778,-1.571364,-1.862990,-2.747090,-2.533670,0.061508,1.000000
2.675232,-3.331445,-1.572407,-1.866897,-2.742189,-2.533339,0.061449,1.000000
2.679060,-3.331113,-1.573472,-1.870788,-2.737281,-2.533009,0.061389,1.000000
2.682887,-3.330780,-1.574559,-1.874663,-2.732367,-2.532678,0.061330,1.000000
2.686714,-3.330447,-1.575669,-1.878522,-2.727447,-2.532346,0.061271,1.000000
2.690541,-3.330114,-1.576801,-1.882365,-2.722520,-2.532015,0.061212,1.000000
2.694369,-3.329781,-1.577955,-1.886192,-2.717587,-2.531684,0.061154,1.000000
2.698196,-3.329448,-1.579132,-1.890003,-2.712647,-2.531352,0.061095,1.000000
2.702023,-3.329115,-1.580331,-1.893798,-2.707701,-2.531021,0.061036,1.000000
2.705850,-3.328781,-1.581553,-1.897577,-2.702748,-2.530689,0.060977,1.000000
2.709677,-3.328448,-1.582798,-1.901340,-2.697789,-2.530357,0.060918,1.000000
2.713505,-3.328114,-1.584065,-1.905087,-2.692822,-2.530025,0.060859,1.000000
2.717332,-3.327780,-1.585355,-1.908818,-2.687849,-2.529693,0.060801,1.000000
2.721159,-3.327446,-1.586668,-1.912533,-2.682869,-2.529361,0.060742,1.000000
2.724986,-3.327112,-1.588004,-1.916232,-2.677882,-2.529029,0.060683,1.000000
2.728814,-3.326778,-1.589363,-1.919915,-2.672888,-2.528696,0.060625,1.000000
2.732641,-3.326444,-1.590745,-1.923582,-2.667888,-2.528364,0.060566,1.000000
2.736468,-3.326110,-1.592150,-1.927233,-2.662880,-2.528031,0.060508,1.000000
2.740295,-3.325775,-1.593578,-1.930867,-2.657864,-2.527698,0.060449,1.000000
2.744122,-3.325441,-1.595030,-1.934486,-2.652842,-2.527366,0.060391,1.000000
2.747950,-3.325106,-1.596505,-1.938088,-2.647813,-2.527033,0.060332,1.000000
2.751777,-3.324772,-1.598003,-1.941674,-2.642776,-2.526700,0.060274,1.000000
2.755604,-3.324438,-1.599525,-1.945244,-2.637732,-2.526367,0.060216,1.000000
2.759431,-3.324104,-1.601071,-1.948797,-2.632681,-2.526035,0.060158,1.000000
2.763259,-3.323772,-1.602642,-1.952332,-2.627622,-2.525705,0.060100,1.000000
2.767086,-3.323442,-1.604237,-1.955849,-2.622557,-2.525377,0.060043,1.000000
2.770913,-3.323116,-1.605859,-1.959346,-2.617484,-2.525053,0.059986,1.000000
2.774740,-3.322799,-1.607509,-1.962820,-2.612405,-2.524737,0.059931,1.000000
2.778568,-3.322494,-1.609189,-1.966266,-2.607321,-2.524434,0.059878,1.000000
2.782395,-3.322211,-1.610905,-1.969679,-2.602232,-2.524152,0.059829,1.000000
2.786222,-3.321959,-1.612662,-1.973050,-2.597140,-2.523901,0.059786,1.000000
2.790049,-3.321753,-1.614467,-1.976366,-2.592048,-2.523696,0.059750,1.000000
2.793876,-3.321612,-1.616331,-1.979611,-2.586958,-2.523556,0.059726,1.000000
2.797704,-3.321559,-1.618266,-1.982768,-2.581875,-2.523503,0.059717,1.000000
2.801531,-3.321620,-1.620284,-1.985814,-2.576802,-2.523564,0.059727,1.000000
2.805358,-3.321823,-1.622400,-1.988725,-2.571746,-2.523766,0.059762,1.000000
2.809185,-3.322197,-1.624629,-1.991480,-2.566710,-2.524138,0.059827,1.000000
2.813013,-3.322765,-1.626982,-1.994055,-2.561701,-2.524703,0.059925,1.000000
2.816840,-3.323549,-1.629470,-1.996435,-2.556722,-2.525483,0.060061,1.000000
2.820667,-3.324561,-1.632098,-1.998608,-2.551778,-2.526491,0.060237,1.000000
2.824494,-3.325806,-1.634867,-2.000569,-2.546871,-2.527729,0.060454,1.000000
2.828321,-3.327278,-1.637774,-2.002321,-2.542001,-2.529193,0.060712,1.000000
2.832149,-3.328962,-1.640810,-2.003876,-2.537167,-2.530868,0.061008,1.000000
2.835976,-3.330837,-1.643963,-2.005250,-2.532368,-2.532734,0.061340,1.000000
2.839803,-3.332876,-1.647220,-2.006463,-2.527601,-2.534763,0.061702,1.000000
2.843630,-3.335052,-1.650565,-2.007538,-2.522861,-2.536927,0.062091,1.000000
2.847458,-3.337335,-1.653983,-2.008498,-2.518144,-2.539199,0.062502,1.000000
2.851285,-3.339699,-1.657459,-2.009365,-2.513448,-2.541550,0.062931,1.000000
2.855112,-3.342122,-1.660982,-2.010157,-2.508767,-2.543960,0.063373,1.000000
2.858939,-3.344583,-1.664542,-2.010891,-2.504100,-2.546408,0.063826,1.000000
2.862767,-3.347070,-1.668131,-2.011577,-2.499443,-2.548881,0.064286,1.000000
2.866594,-3.349570,-1.671743,-2.012225,-2.494796,-2.551368,0.064753,1.000000
2.870421,-3.352076,-1.675374,-2.012841,-2.490156,-2.553860,0.065224,1.000000
2.874248,-3.354584,-1.679022,-2.013431,-2.485524,-2.556354,0.065699,1.000000
2.878075,-3.357090,-1.682684,-2.013995,-2.480898,-2.558846,0.066177,1.000000
2.881903,-3.359591,-1.686359,-2.014537,-2.476279,-2.561334,0.066658,1.000000
2.885730,-3.362088,-1.690047,-2.015057,-2.471666,-2.563816,0.067141,1.000000
2.889557,-3.364578,-1.693747,-2.015556,-2.467059,-2.566293,0.067628,1.000000
2.893384,-3.367063,-1.697459,-2.016034,-2.462459,-2.568763,0.068116,1.000000
2.897212,-3.369541,-1.701183,-2.016491,-2.457865,-2.571227,0.068608,1.000000
2.901039,-3.372013,-1.704918,-2.016928,-2.453278,-2.573684,0.069101,1.000000
2.904866,-3.374478,-1.708664,-2.017344,-2.448697,-2.576135,0.069598,1.000000
2.908693,-3.376937,-1.712422,-2.017739,-2.444123,-2.578579,0.070096,1.000000
2.912521,-3.379389,-1.716190,-2.018114,-2.439556,-2.581017,0.070598,1.000000
2.916348,-3.381835,-1.719969,-2.018468,-2.434995,-2.583448,0.071101,1.000000
2.920175,-3.384274,-1.723759,-2.018801,-2.430442,-2.585872,0.071608,1.000000
2.924002,-3.386707,-1.727559,-2.019114,-2.425896,-2.588291,0.072117,1.000000
2.927829,-3.389133,-1.731370,-2.019406,-2.421358,-2.590702,0.072629,1.000000
2.931657,-3.391553,-1.735191,-2.019678,-2.416826,-2.593107,0.073143,1.000000
2.935484,-3.393967,-1.739022,-2.019929,-2.412303,-2.595506,0.073660,1.000000
2.939311,-3.396374,-1.742863,-2.020159,-2.407786,-2.597898,0.074180,1.000000
2.943138,-3.398775,-1.746714,-2.020369,-2.403278,-2.600284,0.074702,1.000000
2.946966,-3.401170,-1.750575,-2.020559,-2.398778,-2.602663,0.075228,1.000000
2.950793,-3.403558,-1.754445,-2.020727,-2.394285,-2.605036,0.075756,1.000000
2.954620,-3.405940,-1.758325,-2.020876,-2.389801,-2.607402,0.076287,1.000000
2.958447,-3.408315,-1.762214,-2.021003,-2.385324,-2.609762,0.076820,1.000000
2.962274,-3.410684,-1.766112,-2.021111,-2.380856,-2.612116,0.077357,1.000000
2.966102,-3.413047,-1.770019,-2.021197,-2.376397,-2.614463,0.077896,1.000000
2.969929,-3.415404,-1.773935,-2.021263,-2.371946,-2.616803,0.078439,1.000000
2.973756,-3.417754,-1.777859,-2.021309,-2.367503,-2.619138,0.078984,1.000000
2.977583,-3.420098,-1.781792,-2.021334,-2.363070,-2.621466,0.079532,1.000000
2.981411,-3.422436,-1.785734,-2.021339,-2.358645,-2.623787,0.080084,1.000000
2.985238,-3.424767,-1.789684,-2.021323,-2.354228,-2.626103,0.080638,1.000000
2.989065,-3.427092,-1.793642,-2.021287,-2.349821,-2.628412,0.081195,1.000000
2.992892,-3.429411,-1.797608,-2.021231,-2.345423,-2.630714,0.081756,1.000000
2.996720,-3.431724,-1.801581,-2.021154,-2.341034,-2.633011,0.082319,1.000000
3.000547,-3.434030,-1.805563,-2.021057,-2.336655,-2.635301,0.082886,1.000000
3.004374,-3.436331,-1.809552,-2.020939,-2.332285,-2.637584,0.083455,1.000000
3.008201,-3.438625,-1.813549,-2.020801,-2.327924,-2.639862,0.084028,1.000000
3.012028,-3.440913,-1.817553,-2.020643,-2.323573,-2.642133,0.084605,1.000000
3.015856,-3.443195,-1.821564,-2.020465,-2.319231,-2.644398,0.085184,1.000000
3.019683,-3.445470,-1.825582,-2.020266,-2.314899,-2.646657,0.085767,1.000000
3.023510,-3.447740,-1.829607,-2.020047,-2.310577,-2.648909,0.086353,1.000000
3.027337,-3.450003,-1.833638,-2.019808,-2.306265,-2.651156,0.086942,1.000000
3.031165,-3.452261,-1.837676,-2.019549,-2.301963,-2.653396,0.087535,1.000000
3.034992,-3.454511,-1.841721,-2.019270,-2.297671,-2.655629,0.088131,1.000000
3.038819,-3.456755,-1.845771,-2.018971,-2.293389,-2.657856,0.088730,1.000000
3.042646,-3.458992,-1.849827,-2.018654,-2.289118,-2.660075,0.089332,1.000000
3.046473,-3.461220,-1.853886,-2.018318,-2.284857,-2.662285,0.089938,1.000000
3.050301,-3.463437,-1.857948,-2.017967,-2.280608,-2.664484,0.090545,1.000000
3.054128,-3.465640,-1.862009,-2.017603,-2.276370,-2.666669,0.091153,1.000000
3.057955,-3.467822,-1.866064,-2.017231,-2.272145,-2.668834,0.091761,1.000000
3.061782,-3.469974,-1.870107,-2.016860,-2.267934,-2.670968,0.092366,1.000000
3.065610,-3.472082,-1.874126,-2.016503,-2.263740,-2.673059,0.092963,1.000000
3.069437,-3.474127,-1.878106,-2.016176,-2.259565,-2.675087,0.093547,1.000000
3.073264,-3.476082,-1.882027,-2.015904,-2.255414,-2.677025,0.094110,1.000000
3.077091,-3.477914,-1.885863,-2.015716,-2.251290,-2.678841,0.094642,1.000000
3.080919,-3.479582,-1.889582,-2.015650,-2.247200,-2.680495,0.095130,1.000000
3.084746,-3.481040,-1.893150,-2.015749,-2.243149,-2.681941,0.095558,1.000000
3.088573,-3.482238,-1.896528,-2.016058,-2.239144,-2.683129,0.095913,1.000000
3.092400,-3.483128,-1.899678,-2.016624,-2.235191,-2.684011,0.096177,1.000000
3.096227,-3.483663,-1.902567,-2.017490,-2.231293,-2.684542,0.096337,1.000000
3.100055,-3.483809,-1.905168,-2.018690,-2.227453,-2.684686,0.096380,1.000000
3.103882,-3.483540,-1.907463,-2.020248,-2.223671,-2.684419,0.096300,1.000000
3.107709,-3.482847,-1.909449,-2.022172,-2.219946,-2.683733,0.096094,1.000000
3.111536,-3.481740,-1.911134,-2.024456,-2.216273,-2.682635,0.095766,1.000000
3.115364,-3.480238,-1.912536,-2.027079,-2.212644,-2.681147,0.095323,1.000000
3.119191,-3.478379,-1.913686,-2.030009,-2.209052,-2.679303,0.094778,1.000000
3.123018,-3.476206,-1.914620,-2.033205,-2.205488,-2.677148,0.094146,1.000000
3.126845,-3.473767,-1.915377,-2.036622,-2.201942,-2.674730,0.093443,1.000000
3.130672,-3.471111,-1.915996,-2.040214,-2.198406,-2.672096,0.092686,1.000000
3.134500,-3.468285,-1.916514,-2.043939,-2.194874,-2.669293,0.091889,1.000000
3.138327,-3.465329,-1.916961,-2.047760,-2.191339,-2.666361,0.091065,1.000000
3.142154,-3.462276,-1.917365,-2.051647,-2.187796,-2.663333,0.090224,1.000000
3.145981,-3.459153,-1.917744,-2.055576,-2.184242,-2.660234,0.089373,1.000000
3.149809,-3.455978,-1.918114,-2.059529,-2.180675,-2.657085,0.088519,1.000000
3.153636,-3.452767,-1.918487,-2.063494,-2.177092,-2.653898,0.087666,1.000000
3.157463,-3.449529,-1.918868,-2.067463,-2.173493,-2.650685,0.086815,1.000000
3.161290,-3.446269,-1.919263,-2.071429,-2.169877,-2.647449,0.085970,1.000000
3.165118,-3.442991,-1.919674,-2.075390,-2.166243,-2.644196,0.085130,1.000000
3.168945,-3.439698,-1.920104,-2.079344,-2.162592,-2.640927,0.084295,1.000000
3.172772,-3.436391,-1.920553,-2.083288,-2.158924,-2.637644,0.083468,1.000000
3.176599,-3.433070,-1.921023,-2.087224,-2.155237,-2.634347,0.082647,1.000000
3.180426,-3.429736,-1.921513,-2.091150,-2.151533,-2.631037,0.081832,1.000000
3.184254,-3.426389,-1.922023,-2.095066,-2.147811,-2.627713,0.081024,1.000000
3.188081,-3.423029,-1.922555,-2.098972,-2.144071,-2.624377,0.080222,1.000000
3.191908,-3.419656,-1.923108,-2.102868,-2.140313,-2.621027,0.079426,1.000000
3.195735,-3.416270,-1.923682,-2.106754,-2.136537,-2.617664,0.078637,1.000000
3.199563,-3.412870,-1.924278,-2.110629,-2.132743,-2.614287,0.077853,1.000000
3.203390,-3.409458,-1.924896,-2.114494,-2.128932,-2.610897,0.077076,1.000000
3.207217,-3.406032,-1.925535,-2.118349,-2.125102,-2.607494,0.076305,1.000000
3.211044,-3.402594,-1.926197,-2.122193,-2.121255,-2.604078,0.075540,1.000000
3.214872,-3.399142,-1.926880,-2.126026,-2.117389,-2.600648,0.074780,1.000000
3.218699,-3.395676,-1.927586,-2.129849,-2.113506,-2.597205,0.074027,1.000000
3.222526,-3.392198,-1.928315,-2.133660,-2.109605,-2.593748,0.073279,1.000000
3.226353,-3.388706,-1.929065,-2.137461,-2.105687,-2.590278,0.072536,1.000000
3.230180,-3.385201,-1.929837,-2.141250,-2.101753,-2.586794,0.071799,1.000000
3.234008,-3.381683,-1.930630,-2.145027,-2.097804,-2.583297,0.071068,1.000000
3.237835,-3.378152,-1.931441,-2.148791,-2.093844,-2.579787,0.070342,1.000000
3.241662,-3.374608,-1.932267,-2.152541,-2.089877,-2.576264,0.069622,1.000000
3.245489,-3.371052,-1.933102,-2.156273,-2.085913,-2.572729,0.068907,1.000000
3.249317,-3.367484,-1.933936,-2.159985,-2.081963,-2.569182,0.068198,1.000000
3.253144,-3.363906,-1.934755,-2.163671,-2.078049,-2.565624,0.067494,1.000000
3.256971,-3.360320,-1.935538,-2.167323,-2.074198,-2.562059,0.066797,1.000000
3.260798,-3.356728,-1.936257,-2.170932,-2.070448,-2.558487,0.066106,1.000000
3.264625,-3.353133,-1.936875,-2.174484,-2.066848,-2.554912,0.065422,1.000000
3.268453,-3.349540,-1.937347,-2.177965,-2.063458,-2.551338,0.064745,1.000000
3.272280,-3.345951,-1.937621,-2.181358,-2.060345,-2.547769,0.064077,1.000000
3.276107,-3.342373,-1.937640,-2.184645,-2.057586,-2.544210,0.063417,1.000000
3.279934,-3.338810,-1.937346,-2.187807,-2.055254,-2.540666,0.062768,1.000000
3.283762,-3.335267,-1.936686,-2.190829,-2.053419,-2.537141,0.062128,1.000000
3.287589,-3.331747,-1.935615,-2.193697,-2.052139,-2.533640,0.061499,1.000000
3.291416,-3.328253,-1.934102,-2.196403,-2.051452,-2.530164,0.060881,1.000000
3.295243,-3.324787,-1.932136,-2.198942,-2.051376,-2.526715,0.060274,1.000000
3.299071,-3.321347,-1.929722,-2.201316,-2.051903,-2.523293,0.059677,1.000000
3.302898,-3.317933,-1.926883,-2.203533,-2.053003,-2.519895,0.059091,1.000000
3.306725,-3.314540,-1.923658,-2.205604,-2.054625,-2.516519,0.058513,1.000000
3.310552,-3.311165,-1.920097,-2.207544,-2.056708,-2.513161,0.057944,1.000000
3.314379,-3.307803,-1.916254,-2.209369,-2.059179,-2.509816,0.057382,1.000000
3.318207,-3.304450,-1.912183,-2.211098,-2.061968,-2.506479,0.056827,1.000000
3.322034,-3.301102,-1.907937,-2.212746,-2.065008,-2.503146,0.056278,1.000000
3.325861,-3.297754,-1.903560,-2.214328,-2.068240,-2.499814,0.055734,1.000000
3.329688,-3.294403,-1.899088,-2.215857,-2.071615,-2.496479,0.055194,1.000000
3.333516,-3.291047,-1.894552,-2.217342,-2.075094,-2.493139,0.054657,1.000000
3.337343,-3.287684,-1.889972,-2.218790,-2.078649,-2.489791,0.054125,1.000000
3.341170,-3.284314,-1.885363,-2.220208,-2.082259,-2.486436,0.053596,1.000000
3.344997,-3.280933,-1.880737,-2.221599,-2.085912,-2.483071,0.053070,1.000000
3.348824,-3.277543,-1.876099,-2.222965,-2.089597,-2.479696,0.052547,1.000000
3.352652,-3.274143,-1.871453,-2.224308,-2.093309,-2.476311,0.052027,1.000000
3.356479,-3.270733,-1.866803,-2.225627,-2.097046,-2.472916,0.051510,1.000000
3.360306,-3.267312,-1.862149,-2.226925,-2.100805,-2.469510,0.050996,1.000000
3.364133,-3.263881,-1.857493,-2.228201,-2.104585,-2.466094,0.050485,1.000000
3.367961,-3.260439,-1.852835,-2.229455,-2.108385,-2.462667,0.049977,1.000000
3.371788,-3.256987,-1.848175,-2.230687,-2.112206,-2.459229,0.049471,1.000000
3.375615,-3.253524,-1.843514,-2.231897,-2.116047,-2.455781,0.048968,1.000000
3.379442,-3.250050,-1.838851,-2.233085,-2.119908,-2.452322,0.048468,1.000000
3.383270,-3.246566,-1.834188,-2.234251,-2.123789,-2.448852,0.047970,1.000000
3.387097,-3.243072,-1.829524,-2.235395,-2.127689,-2.445372,0.047475,1.000000
3.390924,-3.239566,-1.824860,-2.236517,-2.131609,-2.441881,0.046983,1.000000
3.394751,-3.236051,-1.820195,-2.237616,-2.135549,-2.438379,0.046493,1.000000
3.398578,-3.232524,-1.815529,-2.238693,-2.139508,-2.434867,0.046006,1.000000
3.402406,-3.228987,-1.810864,-2.239748,-2.143486,-2.431344,0.045521,1.000000
3.406233,-3.225439,-1.806200,-2.240780,-2.147484,-2.427811,0.045039,1.000000
3.410060,-3.221881,-1.801535,-2.241790,-2.151501,-2.424266,0.044560,1.000000
3.413887,-3.218313,-1.796871,-2.242777,-2.155537,-2.420711,0.044083,1.000000
3.417715,-3.214733,-1.792208,-2.243741,-2.159591,-2.417146,0.043608,1.000000
3.421542,-3.211144,-1.787547,-2.244682,-2.163665,-2.413570,0.043136,1.000000
3.425369,-3.207543,-1.782886,-2.245600,-2.167757,-2.409983,0.042666,1.000000
3.429196,-3.203932,-1.778227,-2.246496,-2.171868,-2.406386,0.042198,1.000000
3.433024,-3.200311,-1.773570,-2.247369,-2.175997,-2.402778,0.041733,1.000000
3.436851,-3.196679,-1.768914,-2.248218,-2.180145,-2.399160,0.041271,1.000000
3.440678,-3.193037,-1.764261,-2.249044,-2.184310,-2.395531,0.040810,1.000000
3.444505,-3.189384,-1.759610,-2.249848,-2.188494,-2.391891,0.040352,1.000000
3.448332,-3.185720,-1.754962,-2.250628,-2.192695,-2.388241,0.039896,1.000000
3.452160,-3.182047,-1.750316,-2.251384,-2.196914,-2.384580,0.039442,1.000000
3.455987,-3.178362,-1.745674,-2.252118,-2.201151,-2.380909,0.038991,1.000000
3.459814,-3.174668,-1.741035,-2.252827,-2.205404,-2.377227,0.038542,1.000000
3.463641,-3.170962,-1.736400,-2.253514,-2.209675,-2.373535,0.038095,1.000000
3.467469,-3.167247,-1.731769,-2.254177,-2.213963,-2.369833,0.037650,1.000000
3.471296,-3.163522,-1.727142,-2.254816,-2.218267,-2.366120,0.037207,1.000000
3.475123,-3.159786,-1.722521,-2.255432,-2.222586,-2.362398,0.036767,1.000000
3.478950,-3.156042,-1.717907,-2.256024,-2.226919,-2.358666,0.036329,1.000000
3.482777,-3.152289,-1.713301,-2.256594,-2.231264,-2.354926,0.035893,1.000000
3.486605,-3.148531,-1.708709,-2.257140,-2.235615,-2.351180,0.035459,1.000000
3.490432,-3.144769,-1.704136,-2.257665,-2.239966,-2.347431,0.035029,1.000000
3.494259,-3.141011,-1.699593,-2.258169,-2.244303,-2.343685,0.034602,1.000000
3.498086,-3.137263,-1.695095,-2.258655,-2.248610,-2.339950,0.034179,1.000000
3.501914,-3.133540,-1.690667,-2.259126,-2.252856,-2.336238,0.033762,1.000000
3.505741,-3.129858,-1.686339,-2.259589,-2.257004,-2.332569,0.033353,1.000000
3.509568,-3.126242,-1.682157,-2.260051,-2.260999,-2.328965,0.032954,1.000000
3.513395,-3.122724,-1.678175,-2.260523,-2.264774,-2.325458,0.032568,1.000000
3.517223,-3.119342,-1.674462,-2.261018,-2.268244,-2.322086,0.032200,1.000000
3.521050,-3.116139,-1.671094,-2.261552,-2.271313,-2.318893,0.031853,1.000000
3.524877,-3.113163,-1.668154,-2.262144,-2.273879,-2.315926,0.031533,1.000000
3.528704,-3.110461,-1.665724,-2.262811,-2.275838,-2.313233,0.031244,1.000000
3.532531,-3.108078,-1.663879,-2.263572,-2.277094,-2.310858,0.030990,1.000000
3.536359,-3.106049,-1.662680,-2.264440,-2.277570,-2.308835,0.030774,1.000000
3.540186,-3.104398,-1.662167,-2.265425,-2.277215,-2.307189,0.030600,1.000000
3.544013,-3.103133,-1.662356,-2.266530,-2.276010,-2.305928,0.030466,1.000000
3.547840,-3.102249,-1.663235,-2.267753,-2.273970,-2.305046,0.030373,1.000000
3.551668,-3.101722,-1.664769,-2.269085,-2.271142,-2.304521,0.030318,1.000000
3.555495,-3.101520,-1.666901,-2.270510,-2.267599,-2.304320,0.030297,1.000000
