1.216000,-1.539456,-1.640848,-2.157124,-2.399600,-0.745606,-0.085069,1.000000
1.218000,-1.540976,-1.638088,-2.156009,-2.403615,-0.747120,-0.084878,1.000000
1.220000,-1.542465,-1.635333,-2.154853,-2.407662,-0.748603,-0.084691,1.000000
1.222000,-1.543924,-1.632584,-2.153660,-2.411738,-0.750057,-0.084509,1.000000
1.224000,-1.545355,-1.629843,-2.152431,-2.415839,-0.751483,-0.084331,1.000000
1.226000,-1.546760,-1.627109,-2.151168,-2.419962,-0.752883,-0.084156,1.000000
1.228000,-1.548141,-1.624385,-2.149872,-2.424107,-0.754259,-0.083985,1.000000
1.230000,-1.549500,-1.621671,-2.148545,-2.428271,-0.755613,-0.083817,1.000000
1.232000,-1.550837,-1.618968,-2.147187,-2.432451,-0.756946,-0.083652,1.000000
1.234000,-1.552155,-1.616276,-2.145801,-2.436648,-0.758258,-0.083490,1.000000
1.236000,-1.553453,-1.613596,-2.144386,-2.440858,-0.759552,-0.083331,1.000000
1.238000,-1.554734,-1.610928,-2.142944,-2.445081,-0.760828,-0.083175,1.000000
1.240000,-1.555997,-1.608273,-2.141476,-2.449316,-0.762087,-0.083021,1.000000
1.242000,-1.557245,-1.605631,-2.139982,-2.453561,-0.763330,-0.082869,1.000000
1.244000,-1.558477,-1.603003,-2.138463,-2.457816,-0.764558,-0.082720,1.000000
1.246000,-1.559695,-1.600389,-2.136920,-2.462080,-0.765772,-0.082573,1.000000
1.248000,-1.560900,-1.597788,-2.135353,-2.466352,-0.766972,-0.082427,1.000000
1.250000,-1.562091,-1.595202,-2.133763,-2.470631,-0.768159,-0.082284,1.000000
1.252000,-1.563270,-1.592631,-2.132150,-2.474917,-0.769334,-0.082142,1.000000
1.254000,-1.564437,-1.590074,-2.130515,-2.479208,-0.770497,-0.082003,1.000000
1.256000,-1.565592,-1.587533,-2.128859,-2.483505,-0.771648,-0.081865,1.000000
1.258000,-1.566737,-1.585007,-2.127181,-2.487807,-0.772789,-0.081728,1.000000
1.260000,-1.567871,-1.582496,-2.125482,-2.492113,-0.773920,-0.081593,1.000000
1.262000,-1.568996,-1.580001,-2.123763,-2.496423,-0.775040,-0.081460,1.000000
1.264000,-1.570111,-1.577521,-2.122023,-2.500736,-0.776152,-0.081328,1.000000
1.266000,-1.571217,-1.575058,-2.120264,-2.505052,-0.777254,-0.081198,1.000000
1.268000,-1.572314,-1.572610,-2.118485,-2.509371,-0.778347,-0.081068,1.000000
1.270000,-1.573403,-1.570178,-2.116687,-2.513692,-0.779432,-0.080940,1.000000
1.272000,-1.574483,-1.567763,-2.114870,-2.518015,-0.780509,-0.080814,1.000000
1.274000,-1.575556,-1.565364,-2.113034,-2.522339,-0.781578,-0.080688,1.000000
1.276000,-1.576622,-1.562981,-2.111179,-2.526665,-0.782640,-0.080563,1.000000
1.278000,-1.577680,-1.560614,-2.109307,-2.530991,-0.783695,-0.080440,1.000000
1.280000,-1.578732,-1.558264,-2.107416,-2.535319,-0.784743,-0.080318,1.000000
1.282000,-1.579777,-1.555931,-2.105508,-2.539646,-0.785784,-0.080197,1.000000
1.284000,-1.580815,-1.553614,-2.103582,-2.543974,-0.786819,-0.080076,1.000000
1.286000,-1.581847,-1.551314,-2.101638,-2.548301,-0.787848,-0.079957,1.000000
1.288000,-1.582874,-1.549031,-2.099678,-2.552628,-0.788871,-0.079839,1.000000
1.290000,-1.583895,-1.546765,-2.097700,-2.556955,-0.789889,-0.079721,1.000000
1.292000,-1.584910,-1.544515,-2.095706,-2.561281,-0.790900,-0.079605,1.000000
1.294000,-1.585920,-1.542282,-2.093695,-2.565606,-0.791907,-0.079489,1.000000
1.296000,-1.586924,-1.540067,-2.091667,-2.569930,-0.792908,-0.079374,1.000000
1.298000,-1.587924,-1.537868,-2.089624,-2.574253,-0.793905,-0.079260,1.000000
1.300000,-1.588919,-1.535686,-2.087564,-2.578574,-0.794896,-0.079146,1.000000
1.302000,-1.589909,-1.533521,-2.085488,-2.582894,-0.795884,-0.079034,1.000000
1.304000,-1.590895,-1.531374,-2.083396,-2.587211,-0.796866,-0.078922,1.000000
1.306000,-1.591877,-1.529243,-2.081288,-2.591527,-0.797845,-0.078810,1.000000
1.308000,-1.592855,-1.527130,-2.079165,-2.595841,-0.798819,-0.078700,1.000000
1.310000,-1.593828,-1.525033,-2.077026,-2.600153,-0.799789,-0.078590,1.000000
1.312000,-1.594798,-1.522954,-2.074872,-2.604462,-0.800755,-0.078481,1.000000
1.314000,-1.595763,-1.520892,-2.072703,-2.608769,-0.801718,-0.078372,1.000000
1.316000,-1.596726,-1.518847,-2.070518,-2.613074,-0.802677,-0.078264,1.000000
1.318000,-1.597684,-1.516819,-2.068319,-2.617376,-0.803633,-0.078157,1.000000
1.320000,-1.598639,-1.514808,-2.066105,-2.621675,-0.804585,-0.078050,1.000000
1.322000,-1.599592,-1.512815,-2.063875,-2.625971,-0.805534,-0.077944,1.000000
1.324000,-1.600540,-1.510839,-2.061632,-2.630264,-0.806480,-0.077838,1.000000
1.326000,-1.601486,-1.508880,-2.059373,-2.634555,-0.807422,-0.077733,1.000000
1.328000,-1.602429,-1.506938,-2.057100,-2.638842,-0.808362,-0.077628,1.000000
1.330000,-1.603369,-1.505013,-2.054813,-2.643126,-0.809299,-0.077524,1.000000
1.332000,-1.604306,-1.503106,-2.052511,-2.647406,-0.810234,-0.077420,1.000000
1.334000,-1.605241,-1.501216,-2.050195,-2.651683,-0.811165,-0.077317,1.000000
1.336000,-1.606173,-1.499342,-2.047866,-2.655957,-0.812094,-0.077214,1.000000
1.338000,-1.607103,-1.497486,-2.045522,-2.660227,-0.813021,-0.077112,1.000000
1.340000,-1.608030,-1.495648,-2.043164,-2.664494,-0.813945,-0.077010,1.000000
1.342000,-1.608955,-1.493826,-2.040792,-2.668757,-0.814867,-0.076909,1.000000
1.344000,-1.609877,-1.492022,-2.038406,-2.673016,-0.815787,-0.076808,1.000000
1.346000,-1.610798,-1.490234,-2.036007,-2.677272,-0.816704,-0.076707,1.000000
1.348000,-1.611716,-1.488464,-2.033594,-2.681524,-0.817620,-0.076607,1.000000
1.350000,-1.612633,-1.486711,-2.031168,-2.685772,-0.818533,-0.076507,1.000000
1.352000,-1.613547,-1.484975,-2.028728,-2.690016,-0.819445,-0.076407,1.000000
1.354000,-1.614460,-1.483256,-2.026274,-2.694256,-0.820355,-0.076308,1.000000
1.356000,-1.615371,-1.481554,-2.023808,-2.698492,-0.821263,-0.076210,1.000000
1.358000,-1.616280,-1.479869,-2.021328,-2.702723,-0.822169,-0.076111,1.000000
1.360000,-1.617187,-1.478201,-2.018834,-2.706951,-0.823074,-0.076013,1.000000
1.362000,-1.618093,-1.476550,-2.016328,-2.711175,-0.823977,-0.075916,1.000000
1.364000,-1.618998,-1.474916,-2.013809,-2.715394,-0.824879,-0.075818,1.000000
1.366000,-1.619901,-1.473299,-2.011276,-2.719610,-0.825779,-0.075721,1.000000
1.368000,-1.620803,-1.471699,-2.008731,-2.723821,-0.826678,-0.075625,1.000000
1.370000,-1.621703,-1.470116,-2.006172,-2.728027,-0.827575,-0.075528,1.000000
1.372000,-1.622602,-1.468550,-2.003601,-2.732230,-0.828471,-0.075432,1.000000
1.374000,-1.623500,-1.467000,-2.001017,-2.736428,-0.829366,-0.075336,1.000000
1.376000,-1.624396,-1.465468,-1.998421,-2.740621,-0.830260,-0.075241,1.000000
1.378000,-1.625292,-1.463952,-1.995811,-2.744811,-0.831153,-0.075145,1.000000
1.380000,-1.626186,-1.462453,-1.993189,-2.748996,-0.832045,-0.075050,1.000000
1.382000,-1.627080,-1.460971,-1.990555,-2.753176,-0.832935,-0.074956,1.000000
1.384000,-1.627972,-1.459505,-1.987908,-2.757352,-0.833825,-0.074861,1.000000
1.386000,-1.628864,-1.458057,-1.985248,-2.761524,-0.834714,-0.074767,1.000000
1.388000,-1.629755,-1.456625,-1.982576,-2.765691,-0.835602,-0.074673,1.000000
1.390000,-1.630645,-1.455209,-1.979892,-2.769854,-0.836490,-0.074579,1.000000
1.392000,-1.631534,-1.453810,-1.977195,-2.774012,-0.837376,-0.074486,1.000000
1.394000,-1.632423,-1.452428,-1.974486,-2.778166,-0.838262,-0.074392,1.000000
1.396000,-1.633311,-1.451062,-1.971765,-2.782315,-0.839147,-0.074299,1.000000
1.398000,-1.634198,-1.449713,-1.969032,-2.786459,-0.840032,-0.074206,1.000000
1.400000,-1.635085,-1.448381,-1.966286,-2.790599,-0.840916,-0.074113,1.000000
1.402000,-1.635971,-1.447064,-1.963528,-2.794735,-0.841800,-0.074021,1.000000
1.404000,-1.636857,-1.445765,-1.960759,-2.798866,-0.842683,-0.073929,1.000000
1.406000,-1.637742,-1.444481,-1.957977,-2.802992,-0.843566,-0.073837,1.000000
1.408000,-1.638627,-1.443214,-1.955183,-2.807114,-0.844448,-0.073745,1.000000
1.410000,-1.639512,-1.441964,-1.952377,-2.811231,-0.845330,-0.073653,1.000000
1.412000,-1.640397,-1.440729,-1.949560,-2.815344,-0.846212,-0.073561,1.000000
1.414000,-1.641281,-1.439511,-1.946730,-2.819452,-0.847093,-0.073470,1.000000
1.416000,-1.642165,-1.438309,-1.943889,-2.823555,-0.847974,-0.073379,1.000000
1.418000,-1.643048,-1.437124,-1.941036,-2.827654,-0.848855,-0.073288,1.000000
1.420000,-1.643932,-1.435954,-1.938171,-2.831749,-0.849736,-0.073197,1.000000
1.422000,-1.644815,-1.434801,-1.935294,-2.835839,-0.850617,-0.073106,1.000000
1.424000,-1.645699,-1.433664,-1.932406,-2.839924,-0.851498,-0.073015,1.000000
1.426000,-1.646582,-1.432543,-1.929506,-2.844005,-0.852379,-0.072925,1.000000
1.428000,-1.647466,-1.431438,-1.926594,-2.848081,-0.853260,-0.072834,1.000000
1.430000,-1.648349,-1.430349,-1.923670,-2.852153,-0.854141,-0.072744,1.000000
1.432000,-1.649233,-1.429275,-1.920735,-2.856220,-0.855022,-0.072654,1.000000
1.434000,-1.650117,-1.428218,-1.917789,-2.860283,-0.855903,-0.072564,1.000000
1.436000,-1.651001,-1.427177,-1.914831,-2.864341,-0.856784,-0.072474,1.000000
1.438000,-1.651885,-1.426152,-1.911861,-2.868395,-0.857666,-0.072385,1.000000
1.440000,-1.652769,-1.425142,-1.908880,-2.872445,-0.858547,-0.072295,1.000000
1.442000,-1.653654,-1.424148,-1.905887,-2.876490,-0.859430,-0.072205,1.000000
1.444000,-1.654539,-1.423170,-1.902883,-2.880530,-0.860312,-0.072116,1.000000
1.446000,-1.655424,-1.422208,-1.899868,-2.884566,-0.861195,-0.072027,1.000000
1.448000,-1.656310,-1.421261,-1.896841,-2.888598,-0.862078,-0.071937,1.000000
1.450000,-1.657196,-1.420330,-1.893803,-2.892625,-0.862962,-0.071848,1.000000
1.452000,-1.658083,-1.419415,-1.890753,-2.896648,-0.863846,-0.071759,1.000000
1.454000,-1.658970,-1.418515,-1.887692,-2.900666,-0.864730,-0.071670,1.000000
1.456000,-1.659858,-1.417631,-1.884620,-2.904680,-0.865615,-0.071581,1.000000
1.458000,-1.660746,-1.416762,-1.881536,-2.908690,-0.866501,-0.071493,1.000000
1.460000,-1.661635,-1.415909,-1.878441,-2.912696,-0.867387,-0.071404,1.000000
1.462000,-1.662524,-1.415071,-1.875335,-2.916697,-0.868274,-0.071315,1.000000
1.464000,-1.663414,-1.414249,-1.872218,-2.920694,-0.869162,-0.071227,1.000000
1.466000,-1.664305,-1.413442,-1.869089,-2.924687,-0.870050,-0.071138,1.000000
1.468000,-1.665197,-1.412650,-1.865949,-2.928675,-0.870939,-0.071050,1.000000
1.470000,-1.666089,-1.411874,-1.862798,-2.932660,-0.871829,-0.070961,1.000000
1.472000,-1.666983,-1.411113,-1.859636,-2.936640,-0.872720,-0.070873,1.000000
1.474000,-1.667877,-1.410367,-1.856462,-2.940616,-0.873611,-0.070785,1.000000
1.476000,-1.668772,-1.409636,-1.853278,-2.944588,-0.874503,-0.070696,1.000000
1.478000,-1.669667,-1.408921,-1.850082,-2.948556,-0.875397,-0.070608,1.000000
1.480000,-1.670564,-1.408220,-1.846875,-2.952519,-0.876291,-0.070520,1.000000
1.482000,-1.671462,-1.407535,-1.843657,-2.956479,-0.877186,-0.070432,1.000000
1.484000,-1.672361,-1.406865,-1.840427,-2.960435,-0.878082,-0.070344,1.000000
1.486000,-1.673261,-1.406210,-1.837187,-2.964386,-0.878980,-0.070256,1.000000
1.488000,-1.674161,-1.405570,-1.833936,-2.968334,-0.879878,-0.070168,1.000000
1.490000,-1.675064,-1.404945,-1.830673,-2.972278,-0.880777,-0.070080,1.000000
1.492000,-1.675967,-1.404335,-1.827399,-2.976218,-0.881678,-0.069991,1.000000
1.494000,-1.676871,-1.403739,-1.824115,-2.980154,-0.882580,-0.069903,1.000000
1.496000,-1.677777,-1.403159,-1.820819,-2.984086,-0.883483,-0.069815,1.000000
1.498000,-1.678684,-1.402593,-1.817512,-2.988014,-0.884387,-0.069727,1.000000
1.500000,-1.679592,-1.402043,-1.814194,-2.991938,-0.885293,-0.069640,1.000000
1.502000,-1.680501,-1.401507,-1.810865,-2.995859,-0.886200,-0.069552,1.000000
1.504000,-1.681412,-1.400985,-1.807525,-2.999776,-0.887108,-0.069464,1.000000
1.506000,-1.682324,-1.400479,-1.804173,-3.003689,-0.888018,-0.069376,1.000000
1.508000,-1.683238,-1.399987,-1.800811,-3.007599,-0.888929,-0.069288,1.000000
1.510000,-1.684153,-1.399510,-1.797438,-3.011505,-0.889841,-0.069200,1.000000
1.512000,-1.685070,-1.399047,-1.794053,-3.015407,-0.890755,-0.069112,1.000000
1.514000,-1.685988,-1.398599,-1.790658,-3.019306,-0.891671,-0.069024,1.000000
1.516000,-1.686907,-1.398166,-1.787251,-3.023201,-0.892588,-0.068935,1.000000
1.518000,-1.687829,-1.397747,-1.783834,-3.027093,-0.893507,-0.068847,1.000000
1.520000,-1.688752,-1.397343,-1.780405,-3.030981,-0.894427,-0.068759,1.000000
1.522000,-1.689677,-1.396953,-1.776965,-3.034866,-0.895350,-0.068671,1.000000
1.524000,-1.690603,-1.396578,-1.773514,-3.038748,-0.896273,-0.068583,1.000000
1.526000,-1.691531,-1.396217,-1.770052,-3.042626,-0.897199,-0.068495,1.000000
1.528000,-1.692461,-1.395870,-1.766579,-3.046500,-0.898126,-0.068407,1.000000
1.530000,-1.693393,-1.395538,-1.763095,-3.050372,-0.899056,-0.068318,1.000000
1.532000,-1.694326,-1.395220,-1.759600,-3.054240,-0.899987,-0.068230,1.000000
1.534000,-1.695262,-1.394916,-1.756093,-3.058105,-0.900920,-0.068142,1.000000
1.536000,-1.696200,-1.394627,-1.752576,-3.061967,-0.901855,-0.068053,1.000000
1.538000,-1.697139,-1.394352,-1.749047,-3.065825,-0.902792,-0.067965,1.000000
1.540000,-1.698081,-1.394091,-1.745507,-3.069680,-0.903731,-0.067876,1.000000
1.542000,-1.699024,-1.393845,-1.741956,-3.073533,-0.904672,-0.067787,1.000000
1.544000,-1.699970,-1.393612,-1.738394,-3.077382,-0.905615,-0.067699,1.000000
1.546000,-1.700918,-1.393394,-1.734821,-3.081228,-0.906560,-0.067610,1.000000
1.548000,-1.701868,-1.393190,-1.731236,-3.085071,-0.907507,-0.067521,1.000000
1.550000,-1.702820,-1.393000,-1.727641,-3.088912,-0.908457,-0.067432,1.000000
1.552000,-1.703775,-1.392824,-1.724034,-3.092749,-0.909409,-0.067343,1.000000
1.554000,-1.704731,-1.392662,-1.720416,-3.096584,-0.910363,-0.067254,1.000000
1.556000,-1.705691,-1.392515,-1.716786,-3.100415,-0.911320,-0.067165,1.000000
1.558000,-1.706652,-1.392381,-1.713146,-3.104244,-0.912279,-0.067076,1.000000
1.560000,-1.707616,-1.392261,-1.709494,-3.108071,-0.913240,-0.066986,1.000000
1.562000,-1.708583,-1.392156,-1.705831,-3.111894,-0.914204,-0.066897,1.000000
1.564000,-1.709552,-1.392064,-1.702156,-3.115715,-0.915171,-0.066807,1.000000
1.566000,-1.710524,-1.391986,-1.698471,-3.119533,-0.916140,-0.066718,1.000000
1.568000,-1.711498,-1.391922,-1.694774,-3.123348,-0.917112,-0.066628,1.000000
1.570000,-1.712475,-1.391872,-1.691065,-3.127161,-0.918086,-0.066538,1.000000
1.572000,-1.713455,-1.391836,-1.687345,-3.130972,-0.919063,-0.066448,1.000000
1.574000,-1.714437,-1.391814,-1.683614,-3.134780,-0.920043,-0.066358,1.000000
1.576000,-1.715422,-1.391806,-1.679872,-3.138585,-0.921025,-0.066268,1.000000
1.578000,-1.716410,-1.391811,-1.676118,-3.142389,-0.922011,-0.066178,1.000000
1.580000,-1.717401,-1.391831,-1.672352,-3.146189,-0.922999,-0.066087,1.000000
1.582000,-1.718395,-1.391864,-1.668575,-3.149988,-0.923991,-0.065996,1.000000
1.584000,-1.719393,-1.391911,-1.664787,-3.153784,-0.924985,-0.065906,1.000000
1.586000,-1.720393,-1.391971,-1.660987,-3.157578,-0.925983,-0.065815,1.000000
1.588000,-1.721396,-1.392046,-1.657175,-3.161370,-0.926983,-0.065724,1.000000
1.590000,-1.722402,-1.392134,-1.653352,-3.165159,-0.927987,-0.065633,1.000000
1.592000,-1.723412,-1.392236,-1.649517,-3.168947,-0.928994,-0.065541,1.000000
1.594000,-1.724425,-1.392352,-1.645671,-3.172732,-0.930004,-0.065450,1.000000
1.596000,-1.725441,-1.392481,-1.641813,-3.176516,-0.931018,-0.065358,1.000000
1.598000,-1.726461,-1.392624,-1.637943,-3.180297,-0.932035,-0.065266,1.000000
1.600000,-1.727484,-1.392781,-1.634062,-3.184076,-0.933056,-0.065174,1.000000
1.602000,-1.728511,-1.392951,-1.630169,-3.187854,-0.934080,-0.065082,1.000000
1.604000,-1.729541,-1.393135,-1.626264,-3.191629,-0.935107,-0.064990,1.000000
1.606000,-1.730575,-1.393333,-1.622348,-3.195403,-0.936139,-0.064897,1.000000
1.608000,-1.731613,-1.393545,-1.618419,-3.199175,-0.937173,-0.064804,1.000000
1.610000,-1.732654,-1.393770,-1.614479,-3.202945,-0.938212,-0.064711,1.000000
1.612000,-1.733700,-1.394009,-1.610527,-3.206714,-0.939255,-0.064618,1.000000
1.614000,-1.734749,-1.394261,-1.606563,-3.210481,-0.940301,-0.064525,1.000000
1.616000,-1.735802,-1.394527,-1.602586,-3.214246,-0.941352,-0.064431,1.000000
1.618000,-1.736859,-1.394807,-1.598598,-3.218009,-0.942406,-0.064337,1.000000
1.620000,-1.737921,-1.395100,-1.594598,-3.221771,-0.943465,-0.064243,1.000000
1.622000,-1.738986,-1.395407,-1.590586,-3.225532,-0.944528,-0.064149,1.000000
1.624000,-1.740056,-1.395727,-1.586562,-3.229291,-0.945595,-0.064055,1.000000
1.626000,-1.741130,-1.396061,-1.582526,-3.233048,-0.946667,-0.063960,1.000000
1.628000,-1.742209,-1.396409,-1.578478,-3.236805,-0.947742,-0.063865,1.000000
1.630000,-1.743292,-1.396770,-1.574417,-3.240559,-0.948823,-0.063770,1.000000
1.632000,-1.744380,-1.397145,-1.570344,-3.244313,-0.949908,-0.063674,1.000000
1.634000,-1.745472,-1.397534,-1.566259,-3.248065,-0.950998,-0.063579,1.000000
1.636000,-1.746570,-1.397936,-1.562162,-3.251816,-0.952092,-0.063483,1.000000
1.638000,-1.747672,-1.398351,-1.558052,-3.255565,-0.953191,-0.063386,1.000000
1.640000,-1.748779,-1.398781,-1.553930,-3.259314,-0.954295,-0.063290,1.000000
1.642000,-1.749891,-1.399224,-1.549796,-3.263061,-0.955405,-0.063193,1.000000
1.644000,-1.751008,-1.399680,-1.545649,-3.266808,-0.956519,-0.063096,1.000000
1.646000,-1.752130,-1.400150,-1.541490,-3.270553,-0.957639,-0.062998,1.000000
1.648000,-1.753258,-1.400634,-1.537318,-3.274297,-0.958764,-0.062901,1.000000
1.650000,-1.754391,-1.401132,-1.533134,-3.278040,-0.959894,-0.062803,1.000000
1.652000,-1.755530,-1.401643,-1.528937,-3.281782,-0.961030,-0.062704,1.000000
1.654000,-1.756674,-1.402168,-1.524728,-3.285523,-0.962171,-0.062606,1.000000
1.656000,-1.757824,-1.402706,-1.520506,-3.289263,-0.963318,-0.062507,1.000000
1.658000,-1.758980,-1.403258,-1.516271,-3.293003,-0.964471,-0.062407,1.000000
1.660000,-1.760142,-1.403824,-1.512023,-3.296741,-0.965631,-0.062307,1.000000
1.662000,-1.761310,-1.404403,-1.507763,-3.300479,-0.966796,-0.062207,1.000000
1.664000,-1.762485,-1.404997,-1.503490,-3.304216,-0.967967,-0.062107,1.000000
1.666000,-1.763665,-1.405604,-1.499204,-3.307952,-0.969145,-0.062006,1.000000
1.668000,-1.764852,-1.406224,-1.494905,-3.311687,-0.970329,-0.061905,1.000000
1.670000,-1.766046,-1.406859,-1.490594,-3.315422,-0.971520,-0.061803,1.000000
1.672000,-1.767247,-1.407507,-1.486269,-3.319156,-0.972717,-0.061701,1.000000
1.674000,-1.768454,-1.408169,-1.481932,-3.322889,-0.973922,-0.061599,1.000000
1.676000,-1.769668,-1.408844,-1.477581,-3.326622,-0.975133,-0.061496,1.000000
1.678000,-1.770890,-1.409534,-1.473218,-3.330354,-0.976352,-0.061392,1.000000
1.680000,-1.772119,-1.410237,-1.468841,-3.334085,-0.977578,-0.061289,1.000000
1.682000,-1.773356,-1.410954,-1.464451,-3.337816,-0.978811,-0.061184,1.000000
1.684000,-1.774600,-1.411685,-1.460049,-3.341546,-0.980052,-0.061080,1.000000
1.686000,-1.775852,-1.412430,-1.455633,-3.345275,-0.981301,-0.060974,1.000000
1.688000,-1.777112,-1.413189,-1.451204,-3.349004,-0.982558,-0.060869,1.000000
1.690000,-1.778380,-1.413962,-1.446762,-3.352732,-0.983824,-0.060762,1.000000
1.692000,-1.779657,-1.414749,-1.442306,-3.356460,-0.985097,-0.060656,1.000000
1.694000,-1.780942,-1.415550,-1.437838,-3.360187,-0.986380,-0.060548,1.000000
1.696000,-1.782237,-1.416364,-1.433356,-3.363914,-0.987671,-0.060441,1.000000
1.698000,-1.783540,-1.417193,-1.428861,-3.367639,-0.988971,-0.060332,1.000000
1.700000,-1.784852,-1.418036,-1.424352,-3.371365,-0.990280,-0.060223,1.000000
1.702000,-1.786175,-1.418893,-1.419831,-3.375089,-0.991599,-0.060114,1.000000
1.704000,-1.787506,-1.419764,-1.415296,-3.378813,-0.992928,-0.060003,1.000000
1.706000,-1.788848,-1.420649,-1.410748,-3.382537,-0.994266,-0.059892,1.000000
1.708000,-1.790200,-1.421549,-1.406187,-3.386259,-0.995615,-0.059781,1.000000
1.710000,-1.791562,-1.422462,-1.401613,-3.389981,-0.996974,-0.059669,1.000000
1.712000,-1.792936,-1.423390,-1.397025,-3.393702,-0.998344,-0.059556,1.000000
1.714000,-1.794320,-1.424332,-1.392424,-3.397422,-0.999725,-0.059442,1.000000
1.716000,-1.795716,-1.425288,-1.387810,-3.401141,-1.001118,-0.059328,1.000000
1.718000,-1.797123,-1.426259,-1.383183,-3.404859,-1.002522,-0.059213,1.000000
1.720000,-1.798543,-1.427244,-1.378544,-3.408576,-1.003938,-0.059097,1.000000
1.722000,-1.799975,-1.428244,-1.373891,-3.412292,-1.005366,-0.058981,1.000000
1.724000,-1.801420,-1.429258,-1.369225,-3.416007,-1.006808,-0.058863,1.000000
1.726000,-1.802877,-1.430286,-1.364546,-3.419721,-1.008262,-0.058745,1.000000
1.728000,-1.804349,-1.431329,-1.359855,-3.423433,-1.009730,-0.058626,1.000000
1.730000,-1.805834,-1.432386,-1.355151,-3.427143,-1.011212,-0.058506,1.000000
1.732000,-1.807334,-1.433458,-1.350434,-3.430852,-1.012708,-0.058385,1.000000
1.734000,-1.808849,-1.434545,-1.345705,-3.434559,-1.014220,-0.058263,1.000000
1.736000,-1.810379,-1.435646,-1.340964,-3.438264,-1.015746,-0.058140,1.000000
1.738000,-1.811925,-1.436761,-1.336211,-3.441966,-1.017288,-0.058016,1.000000
1.740000,-1.813487,-1.437892,-1.331446,-3.445666,-1.018847,-0.057890,1.000000
1.742000,-1.815067,-1.439037,-1.326670,-3.449364,-1.020423,-0.057764,1.000000
1.744000,-1.816664,-1.440197,-1.321882,-3.453058,-1.022016,-0.057637,1.000000
1.746000,-1.818279,-1.441372,-1.317083,-3.456750,-1.023628,-0.057508,1.000000
1.748000,-1.819913,-1.442561,-1.312273,-3.460438,-1.025258,-0.057378,1.000000
1.750000,-1.821567,-1.443765,-1.307453,-3.464121,-1.026908,-0.057247,1.000000
1.752000,-1.823241,-1.444984,-1.302623,-3.467801,-1.028579,-0.057115,1.000000
1.754000,-1.824937,-1.446218,-1.297783,-3.471476,-1.030270,-0.056981,1.000000
1.756000,-1.826655,-1.447466,-1.292934,-3.475146,-1.031984,-0.056845,1.000000
1.758000,-1.828395,-1.448730,-1.288077,-3.478810,-1.033721,-0.056708,1.000000
1.760000,-1.830160,-1.450008,-1.283212,-3.482468,-1.035482,-0.056570,1.000000
1.762000,-1.831950,-1.451301,-1.278339,-3.486120,-1.037268,-0.056430,1.000000
1.764000,-1.833766,-1.452608,-1.273460,-3.489763,-1.039080,-0.056288,1.000000
1.766000,-1.835610,-1.453930,-1.268575,-3.493399,-1.040919,-0.056144,1.000000
1.768000,-1.837482,-1.455267,-1.263686,-3.497025,-1.042787,-0.055998,1.000000
1.770000,-1.839385,-1.456619,-1.258793,-3.500641,-1.044686,-0.055850,1.000000
1.772000,-1.841320,-1.457984,-1.253897,-3.504245,-1.046616,-0.055700,1.000000
1.774000,-1.843288,-1.459365,-1.249001,-3.507838,-1.048580,-0.055548,1.000000
1.776000,-1.845291,-1.460759,-1.244105,-3.511416,-1.050579,-0.055394,1.000000
1.778000,-1.847332,-1.462167,-1.239212,-3.514979,-1.052615,-0.055237,1.000000
1.780000,-1.849412,-1.463589,-1.234323,-3.518525,-1.054690,-0.055077,1.000000
1.782000,-1.851533,-1.465024,-1.229441,-3.522052,-1.056807,-0.054915,1.000000
1.784000,-1.853699,-1.466473,-1.224568,-3.525557,-1.058968,-0.054749,1.000000
1.786000,-1.855912,-1.467934,-1.219708,-3.529038,-1.061176,-0.054580,1.000000
1.788000,-1.858176,-1.469407,-1.214864,-3.532493,-1.063435,-0.054408,1.000000
1.790000,-1.860493,-1.470892,-1.210041,-3.535917,-1.065747,-0.054232,1.000000
1.792000,-1.862868,-1.472388,-1.205242,-3.539306,-1.068116,-0.054053,1.000000
1.794000,-1.865304,-1.473894,-1.200474,-3.542657,-1.070548,-0.053869,1.000000
1.796000,-1.867807,-1.475408,-1.195743,-3.545963,-1.073045,-0.053681,1.000000
1.798000,-1.870382,-1.476930,-1.191058,-3.549219,-1.075614,-0.053487,1.000000
1.800000,-1.873035,-1.478458,-1.186428,-3.552416,-1.078261,-0.053289,1.000000
1.802000,-1.875771,-1.479989,-1.181863,-3.555546,-1.080992,-0.053085,1.000000
1.804000,-1.878599,-1.481521,-1.177378,-3.558597,-1.083814,-0.052874,1.000000
1.806000,-1.881527,-1.483051,-1.172990,-3.561557,-1.086735,-0.052657,1.000000
1.808000,-1.884563,-1.484574,-1.168719,-3.564409,-1.089764,-0.052433,1.000000
1.810000,-1.887717,-1.486085,-1.164590,-3.567134,-1.092911,-0.052201,1.000000
1.812000,-1.890999,-1.487577,-1.160634,-3.569709,-1.096186,-0.051959,1.000000
1.814000,-1.894419,-1.489041,-1.156890,-3.572102,-1.099600,-0.051709,1.000000
1.816000,-1.897989,-1.490466,-1.153407,-3.574278,-1.103161,-0.051449,1.000000
1.818000,-1.901713,-1.491836,-1.150243,-3.576194,-1.106878,-0.051178,1.000000
1.820000,-1.905597,-1.493134,-1.147470,-3.577795,-1.110754,-0.050897,1.000000
1.822000,-1.909635,-1.494335,-1.145170,-3.579022,-1.114783,-0.050606,1.000000
